0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-336.2685241699219,86.39105987548828,-9.761613845825195,20.546066284179688,-5.713817119598389,2.0022008419036865,-3.12758469581604,1.8664026260375977,-8.11923599243164,7.947426795959473,-0.27436038851737976,-3.3349292278289795,1.5484503507614136,-4.572584629058838,2.200197458267212,0.7855578660964966,-8.226469993591309,0.9730739593505859,-3.789118528366089,-6.472964763641357,-5.996674060821533,-0.6333722472190857,-8.189372062683105,-2.034482955932617,-6.717458724975586,0.718286395072937,-2.7298691272735596,3.842546224594116,-0.6303036212921143,6.225254058837891,-1.7904804944992065,0.5311599969863892,-4.823605537414551,-0.032669588923454285,-1.6096638441085815,1.4872697591781616,-4.357412338256836,0.2799112796783447,-2.4459047317504883,surprise
-305.150634765625,85.89391326904297,-11.713150978088379,21.956220626831055,-4.360203266143799,3.540479898452759,-1.2798906564712524,3.6346395015716553,-9.070125579833984,5.94140625,2.0354702472686768,-3.2585113048553467,1.271342396736145,-0.95456862449646,-1.07470703125,5.03680944442749,-8.664472579956055,-0.6786159873008728,-3.0758814811706543,-2.155980348587036,-8.865428924560547,0.6402016282081604,-7.476424217224121,-1.5287269353866577,-7.5802531242370605,-1.178856372833252,-4.530449390411377,1.9869883060455322,-0.9796634912490845,5.292328834533691,3.5025880336761475,2.0801475048065186,-0.8452812433242798,-1.0459671020507812,-1.8410828113555908,0.3865949809551239,-1.302923321723938,-2.2076539993286133,-1.4829442501068115,surprise
-222.6100616455078,150.5512237548828,15.463691711425781,34.41453170776367,0.7939290404319763,1.693426489830017,1.7055639028549194,15.33559513092041,-15.737457275390625,15.058198928833008,-8.539666175842285,12.57990837097168,-2.0982210636138916,1.3505029678344727,10.135619163513184,1.366309404373169,1.1102948188781738,-0.6943981647491455,4.699138641357422,2.664785861968994,-3.1473658084869385,4.562117576599121,-0.7155001759529114,0.9201542139053345,-0.8155212998390198,2.330030679702759,-1.2231674194335938,-1.2307627201080322,1.0558403730392456,-3.944700002670288,2.487698554992676,-1.0624111890792847,-0.08775005489587784,0.9332093000411987,-1.0509682893753052,-0.9055764675140381,1.0931776762008667,-0.8805785775184631,0.9728346467018127,angry
-243.60699462890625,152.19692993164062,13.596146583557129,32.44282913208008,-3.2987847328186035,-0.7758274674415588,-1.3890571594238281,12.519510269165039,-17.57551383972168,15.131081581115723,-8.518402099609375,12.099686622619629,-2.7587032318115234,0.9894142746925354,9.542384147644043,1.5684183835983276,1.3019644021987915,0.090800940990448,4.946402549743652,2.3828072547912598,-3.0000898838043213,4.196745872497559,-0.6392260193824768,0.9433967471122742,-0.9076266884803772,1.6838569641113281,-1.0405725240707397,-0.5521337389945984,1.0530235767364502,-4.030416965484619,2.870847702026367,-1.5550222396850586,-0.912308931350708,0.552411675453186,-1.2162498235702515,-1.119462251663208,1.1673732995986938,-0.9719092845916748,1.0192795991897583,angry
-229.30972290039062,156.58456420898438,11.547329902648926,32.461387634277344,-5.360786437988281,-1.1191072463989258,-2.9181036949157715,12.378117561340332,-17.441604614257812,15.202810287475586,-9.455209732055664,11.587414741516113,-2.094303607940674,0.9517461061477661,8.714051246643066,1.5391517877578735,1.4587327241897583,0.4053060710430145,4.149148941040039,2.5128800868988037,-3.228294610977173,3.1950206756591797,-1.2052160501480103,1.6222918033599854,-0.058947037905454636,1.3896455764770508,-0.6064804792404175,-0.09447553753852844,1.3089747428894043,-4.089168071746826,3.044314384460449,-1.5011475086212158,-1.1141643524169922,0.8458179831504822,-0.9193372130393982,-0.2067105770111084,2.337850570678711,-0.5207111835479736,1.1053118705749512,angry
-230.5008087158203,154.73526000976562,14.615035057067871,30.28669548034668,-4.38297176361084,-0.8460923433303833,3.1779403686523438,10.428399085998535,-14.030228614807129,16.37639617919922,-10.004602432250977,15.384404182434082,-7.339663982391357,7.112198829650879,6.240861892700195,2.1131534576416016,0.8523780703544617,2.333550453186035,4.33261775970459,-0.34271475672721863,-0.17071016132831573,4.999897003173828,-2.3030683994293213,1.7309540510177612,-1.1145585775375366,2.2125015258789062,-3.9282782077789307,2.6566174030303955,-2.5260651111602783,0.32134613394737244,0.7174622416496277,-2.957021474838257,1.3499982357025146,-0.07036498934030533,-1.5259697437286377,1.8254449367523193,-0.6919505000114441,-0.08511506021022797,0.5928797721862793,angry
-220.17625427246094,149.3242950439453,16.100139617919922,33.84755325317383,1.2679548263549805,1.3928667306900024,1.9995659589767456,14.73318862915039,-15.25399398803711,14.495858192443848,-8.203861236572266,12.047395706176758,-1.8368792533874512,1.1537225246429443,10.21337890625,1.258504033088684,1.1857836246490479,-0.7171834111213684,4.6970295906066895,2.5078909397125244,-2.930452585220337,4.373365879058838,-0.5998545289039612,0.7968570590019226,-0.8777018785476685,2.2112791538238525,-1.109281063079834,-1.269749641418457,0.9526901245117188,-3.8556013107299805,2.3001346588134766,-1.1116560697555542,0.007316011004149914,0.89655601978302,-0.9848364591598511,-0.980720043182373,1.1170912981033325,-0.8893557786941528,0.7410696744918823,angry
-249.16722106933594,125.17074584960938,-38.06956100463867,25.489837646484375,-25.548595428466797,8.053683280944824,3.669093370437622,1.6978623867034912,-28.14084243774414,16.592100143432617,-9.361598014831543,1.613949179649353,-6.363461494445801,-3.047729253768921,4.820911407470703,-5.799651622772217,-4.687172889709473,-1.1905860900878906,0.2117253988981247,-0.19753915071487427,-9.829167366027832,-0.9054397940635681,-3.824613571166992,0.026817698031663895,-5.914422988891602,-5.015450954437256,-4.335944175720215,-2.65181565284729,-5.68021821975708,-2.4225919246673584,-1.481581211090088,3.185591697692871,0.7365794777870178,4.068987846374512,-0.4174898564815521,2.359936237335205,-0.054478589445352554,-0.7617043256759644,-4.772490501403809,angry
-286.8826599121094,123.81551361083984,-38.451358795166016,25.230539321899414,-25.59468650817871,7.858211517333984,3.4471499919891357,1.5868815183639526,-28.65978240966797,16.29086685180664,-9.843268394470215,1.20796799659729,-6.684759140014648,-3.8990302085876465,4.265265464782715,-6.00126314163208,-4.3454179763793945,-1.7043601274490356,-0.27292102575302124,-1.172011375427246,-10.709305763244629,-1.1964718103408813,-4.364569664001465,-0.47972017526626587,-5.833083152770996,-5.081320762634277,-3.779726028442383,-2.864727258682251,-5.356943130493164,-2.5233986377716064,-1.5765759944915771,3.4196901321411133,1.8642452955245972,4.633375644683838,-0.4216705858707428,2.253300905227661,-0.30446657538414,-1.228368878364563,-4.7406415939331055,angry
-284.62158203125,126.18816375732422,-37.81378173828125,26.19112205505371,-23.466442108154297,8.455638885498047,4.401358127593994,2.1837704181671143,-28.332944869995117,15.859465599060059,-9.38651180267334,1.6907529830932617,-5.588552951812744,-2.056227684020996,5.768778324127197,-5.906230926513672,-4.909646511077881,-2.2800941467285156,-0.07205072790384293,-0.21003800630569458,-9.122376441955566,-0.7090678215026855,-4.413090705871582,-1.1370315551757812,-5.0414509773254395,-4.50153923034668,-3.458890438079834,-3.081674098968506,-5.626006126403809,-2.8977560997009277,-2.0843307971954346,2.743319511413574,0.7515090703964233,3.8670692443847656,-0.2297193706035614,2.2695670127868652,0.6052600145339966,-0.623289942741394,-5.460348129272461,angry
-280.54132080078125,119.29032135009766,-36.63125228881836,22.151718139648438,-26.570600509643555,8.790858268737793,4.963235378265381,-2.5130395889282227,-22.744234085083008,18.701335906982422,-12.961800575256348,3.6689794063568115,-9.785201072692871,2.5142769813537598,0.536828339099884,-7.480179786682129,-2.531620740890503,0.04967041313648224,0.5404576659202576,-4.04263162612915,-7.574985027313232,0.1215955913066864,-5.17726469039917,-2.3624157905578613,-9.767679214477539,-5.318043231964111,-5.436001777648926,-3.28061580657959,-5.164546489715576,0.7441555857658386,1.2643808126449585,3.1744344234466553,0.6808566451072693,0.8364949226379395,-1.8051594495773315,1.1738495826721191,-4.537370204925537,-4.453640937805176,-6.674086093902588,angry
-248.8692169189453,124.97107696533203,-38.01416778564453,25.31554412841797,-25.395837783813477,7.953141212463379,3.741020917892456,1.6132779121398926,-28.04869842529297,16.352062225341797,-9.223973274230957,1.6461069583892822,-6.28100061416626,-3.1148993968963623,4.9300994873046875,-5.775211811065674,-4.676876068115234,-1.4419194459915161,0.06789378821849823,-0.32681286334991455,-9.761329650878906,-0.9006671905517578,-3.7329764366149902,0.0660109668970108,-5.871949195861816,-5.129779815673828,-4.365049839019775,-2.6936891078948975,-5.645354270935059,-2.5855257511138916,-1.4969769716262817,3.095047950744629,0.6737933158874512,4.03288459777832,-0.42859581112861633,2.2587735652923584,0.010156488046050072,-0.712333619594574,-4.736212730407715,angry
-240.61257934570312,138.51353454589844,-6.1365580558776855,25.556968688964844,7.969036102294922,16.118274688720703,-12.887306213378906,2.006422996520996,0.29941004514694214,-1.4201388359069824,-3.1151013374328613,1.1004748344421387,-1.9340406656265259,-0.6601388454437256,-1.7787429094314575,4.496452331542969,-10.637786865234375,4.650162220001221,-2.4148478507995605,-2.4590883255004883,-3.1521177291870117,-2.2352044582366943,-5.153103828430176,-2.273982048034668,-6.102673530578613,-2.1574671268463135,-4.619781494140625,-1.630866289138794,-5.222701549530029,0.5894665718078613,-4.471973896026611,-2.2994282245635986,-3.012561559677124,-2.6666042804718018,-1.556523323059082,-0.7566431760787964,-2.568730354309082,-1.0809152126312256,-1.7303301095962524,angry
-267.6253662109375,138.9294891357422,-7.478954792022705,24.817901611328125,7.2944111824035645,16.540603637695312,-15.116684913635254,1.1131818294525146,-0.562987208366394,-2.072690963745117,-2.8244574069976807,1.4729090929031372,-2.1744906902313232,-0.8675847053527832,-1.7803617715835571,5.021884441375732,-11.48595142364502,5.1991353034973145,-3.307605266571045,-2.408215284347534,-2.8878769874572754,-2.4272513389587402,-5.280435562133789,-2.0234227180480957,-6.9691925048828125,-2.117002487182617,-4.708844184875488,-1.344892978668213,-5.6444292068481445,0.6959716081619263,-4.239351272583008,-2.3275816440582275,-2.7316911220550537,-2.6417858600616455,-1.8132144212722778,-0.8561775088310242,-2.9681801795959473,-1.058474063873291,-1.7270376682281494,angry
-256.84686279296875,142.87908935546875,-8.540056228637695,24.30624008178711,5.437204837799072,16.896894454956055,-17.846649169921875,1.168634057044983,-0.6163465976715088,-0.6867973804473877,-3.9685797691345215,0.48359930515289307,-3.491347312927246,-0.7880551815032959,-2.7206597328186035,4.916292190551758,-13.470154762268066,6.265741348266602,-3.4925923347473145,-2.966498374938965,-3.163991928100586,-2.0861940383911133,-5.5857439041137695,-1.5668442249298096,-7.229314804077148,-1.4956802129745483,-5.677846431732178,-1.8204058408737183,-6.292477607727051,1.0175395011901855,-4.056036472320557,-2.0431599617004395,-2.76619029045105,-3.652655839920044,-2.5783989429473877,-0.6364288926124573,-2.8141775131225586,-0.5450705289840698,-1.8523335456848145,angry
-256.63134765625,136.55020141601562,-5.3188557624816895,22.621538162231445,7.645907402038574,10.945137977600098,-16.488374710083008,2.918260097503662,-0.11052494496107101,-3.1362545490264893,-2.713693380355835,-0.19299514591693878,-1.2600743770599365,-2.683436393737793,1.4150495529174805,-0.6469305753707886,-9.262645721435547,7.7099690437316895,-6.872292995452881,-2.104776382446289,-4.4625372886657715,-4.031818866729736,-4.113509178161621,-3.749819040298462,-6.543609619140625,-2.472736120223999,-5.508060455322266,-1.777691125869751,-4.095183372497559,-0.34783780574798584,-6.558446407318115,-0.9444674849510193,-5.5866570472717285,-1.2082819938659668,-2.4961111545562744,-1.4502625465393066,-2.8508639335632324,0.059955280274152756,-3.656676769256592,angry
-239.61476135253906,137.291259765625,-5.578210830688477,25.70583724975586,8.370743751525879,15.701774597167969,-12.670611381530762,2.105764389038086,0.30518147349357605,-1.758675456047058,-2.9938695430755615,1.0538984537124634,-1.9144015312194824,-0.6985608339309692,-1.5207247734069824,4.143424034118652,-10.465070724487305,4.948058605194092,-2.621267080307007,-2.468172311782837,-3.0108675956726074,-2.322985887527466,-4.887722492218018,-2.363490581512451,-6.1656012535095215,-2.3120462894439697,-4.375561714172363,-1.7299166917800903,-5.16687536239624,0.5824889540672302,-4.452725410461426,-2.297495126724243,-3.0266835689544678,-2.771681785583496,-1.379409670829773,-0.7770179510116577,-2.6314809322357178,-1.1300058364868164,-1.6930067539215088,angry
-229.5438995361328,170.5497283935547,-30.07046890258789,11.395163536071777,-11.616453170776367,-2.742516040802002,1.0662626028060913,-8.811193466186523,-2.0464468002319336,2.1002137660980225,-3.306483030319214,-1.7169857025146484,-3.43365478515625,-13.496747970581055,-3.6638283729553223,2.239394426345825,-5.4805121421813965,-5.123032569885254,-6.802049160003662,-5.52963399887085,-8.875518798828125,-3.4103667736053467,-5.395041465759277,-3.4468636512756348,-3.1110122203826904,-8.050786972045898,-3.3217201232910156,-4.36505651473999,-5.018080234527588,0.4282728135585785,-4.7093400955200195,-2.2889366149902344,-1.820686936378479,-1.8679389953613281,-4.220240116119385,-3.7712905406951904,-3.871105670928955,-0.036754023283720016,-4.43273401260376,angry
-260.5954895019531,171.760009765625,-33.96864318847656,10.989171028137207,-13.80142879486084,-3.215832471847534,0.31341448426246643,-8.95203685760498,-1.875986933708191,2.422032117843628,-2.518450975418091,-1.044142723083496,-2.9507906436920166,-14.048129081726074,-3.7605977058410645,2.603994131088257,-5.97421407699585,-5.327413558959961,-7.11512565612793,-5.476953506469727,-9.335053443908691,-3.5298478603363037,-5.2696943283081055,-3.0129165649414062,-2.6718571186065674,-7.576455116271973,-1.9162060022354126,-3.545851230621338,-4.544089317321777,1.3248549699783325,-4.678155899047852,-2.3171260356903076,-2.1475419998168945,-2.1543755531311035,-4.612131118774414,-4.174435138702393,-4.810887813568115,0.43621575832366943,-3.7107861042022705,angry
-251.12477111816406,171.97491455078125,-31.910497665405273,9.852798461914062,-12.771604537963867,-3.4663326740264893,2.199428081512451,-8.23770523071289,-1.2064471244812012,3.1058835983276367,-2.654597282409668,-0.9354429244995117,-3.042184352874756,-13.87489128112793,-3.175100088119507,1.7505406141281128,-6.16131591796875,-5.392092704772949,-7.304805278778076,-5.27491569519043,-8.951151847839355,-3.505523204803467,-4.799163341522217,-3.4257571697235107,-3.6351945400238037,-9.162479400634766,-3.5342929363250732,-4.6047043800354,-4.753818511962891,1.7727869749069214,-3.666900873184204,-1.656059980392456,-0.6927361488342285,-1.8047776222229004,-4.090564727783203,-4.022668838500977,-4.313595294952393,0.20921722054481506,-3.730194568634033,angry
-252.9843292236328,165.595458984375,-36.02998352050781,10.227506637573242,-14.9395112991333,-2.0884768962860107,1.7441232204437256,-8.001690864562988,1.3283361196517944,1.5365630388259888,-6.13598108291626,-2.6040196418762207,-8.317408561706543,-13.209248542785645,0.07491578906774521,-0.9943304061889648,-7.6032915115356445,-6.668556213378906,-7.271925926208496,-5.715936660766602,-7.160951137542725,-3.242178440093994,-6.418450832366943,-2.537160634994507,-7.779083251953125,-7.884696960449219,-2.994659423828125,-6.257768630981445,-0.41368141770362854,-2.4047446250915527,-4.537426948547363,-0.4301544725894928,-3.495108127593994,-4.5379638671875,-5.711755275726318,-3.405665874481201,-1.815213918685913,-3.513880491256714,-4.853055000305176,angry
-225.58877563476562,169.5137481689453,-28.727184295654297,10.983439445495605,-11.590326309204102,-2.7224881649017334,1.0126653909683228,-8.596943855285645,-2.1044507026672363,2.1389172077178955,-3.3761801719665527,-1.641580581665039,-3.548025608062744,-13.438000679016113,-3.7030036449432373,2.2398271560668945,-5.305800437927246,-5.30776309967041,-6.699374198913574,-5.462754249572754,-8.746896743774414,-3.5049164295196533,-5.268397331237793,-3.2742316722869873,-3.2274041175842285,-7.714051723480225,-3.2941455841064453,-4.304041385650635,-4.805237770080566,0.49936047196388245,-4.599149227142334,-2.3703696727752686,-1.5415496826171875,-1.9387832880020142,-3.920274257659912,-3.718299150466919,-3.699162721633911,0.09889312088489532,-4.1432929039001465,angry
